onset	duration	trial_type	value	sample
16.1	0.25	1	2	8050
16.116	0.25	1	2	8058
16.132	0.25	1	2	8066
16.148	0.25	1	2	8074
16.166	0.25	0	1	8083
16.182	0.25	0	1	8091
16.2	0.25	0	1	8100
16.216	0.25	0	1	8108
16.232	0.25	0	1	8116
16.25	0.25	0	1	8125
16.266	0.25	0	1	8133
16.282	0.25	0	1	8141
16.3	0.25	1	2	8150
16.316	0.25	1	2	8158
16.332	0.25	0	1	8166
16.35	0.25	0	1	8175
16.366	0.25	0	1	8183
16.382	0.25	0	1	8191
16.4	0.25	1	2	8200
16.416	0.25	1	2	8208
16.432	0.25	1	2	8216
16.45	0.25	1	2	8225
16.466	0.25	0	1	8233
16.482	0.25	0	1	8241
16.5	0.25	0	1	8250
16.516	0.25	0	1	8258
16.532	0.25	0	1	8266
16.55	0.25	0	1	8275
16.566	0.25	0	1	8283
16.582	0.25	0	1	8291
16.6	0.25	0	1	8300
16.616	0.25	0	1	8308
16.632	0.25	0	1	8316
16.65	0.25	0	1	8325
16.666	0.25	1	2	8333
16.682	0.25	1	2	8341
16.7	0.25	0	1	8350
16.716	0.25	0	1	8358
16.732	0.25	1	2	8366
16.75	0.25	1	2	8375
16.766	0.25	1	2	8383
16.782	0.25	1	2	8391
16.8	0.25	0	1	8400
16.816	0.25	0	1	8408
16.832	0.25	1	2	8416
16.85	0.25	1	2	8425
16.866	0.25	0	1	8433
16.882	0.25	0	1	8441
16.9	0.25	1	2	8450
16.916	0.25	1	2	8458
16.932	0.25	0	1	8466
16.95	0.25	0	1	8475
16.966	0.25	1	2	8483
16.982	0.25	1	2	8491
17.0	0.25	0	1	8500
17.016	0.25	0	1	8508
17.032	0.25	0	1	8516
17.05	0.25	0	1	8525
17.066	0.25	0	1	8533
17.082	0.25	0	1	8541
17.1	0.25	1	2	8550
17.116	0.25	1	2	8558
17.132	0.25	1	2	8566
17.15	0.25	1	2	8575
17.166	0.25	1	2	8583
17.182	0.25	1	2	8591
17.2	0.25	0	1	8600
17.216	0.25	0	1	8608
17.232	0.25	1	2	8616
17.25	0.25	1	2	8625
17.266	0.25	1	2	8633
17.282	0.25	1	2	8641
17.3	0.25	1	2	8650
17.316	0.25	1	2	8658
17.332	0.25	0	1	8666
17.35	0.25	0	1	8675
17.366	0.25	1	2	8683
17.382	0.25	1	2	8691
17.4	0.25	0	1	8700
17.416	0.25	0	1	8708
17.432	0.25	1	2	8716
17.45	0.25	1	2	8725
17.466	0.25	1	2	8733
17.482	0.25	1	2	8741
17.5	0.25	0	1	8750
17.516	0.25	0	1	8758
17.532	0.25	0	1	8766
17.55	0.25	0	1	8775
17.566	0.25	0	1	8783
17.582	0.25	0	1	8791
17.6	0.25	1	2	8800
17.616	0.25	1	2	8808
17.632	0.25	1	2	8816
17.65	0.25	1	2	8825
17.666	0.25	0	1	8833
17.682	0.25	0	1	8841
17.7	0.25	1	2	8850
17.716	0.25	1	2	8858
17.732	0.25	1	2	8866
17.75	0.25	1	2	8875
17.766	0.25	1	2	8883
17.782	0.25	1	2	8891
17.8	0.25	0	1	8900
17.816	0.25	0	1	8908
17.832	0.25	0	1	8916
17.85	0.25	0	1	8925
17.866	0.25	0	1	8933
17.882	0.25	0	1	8941
17.9	0.25	0	1	8950
17.916	0.25	0	1	8958
17.932	0.25	0	1	8966
17.95	0.25	0	1	8975
17.966	0.25	1	2	8983
17.982	0.25	1	2	8991
18.0	0.25	1	2	9000
18.016	0.25	1	2	9008
18.032	0.25	1	2	9016
19.516	0.25	1	2	9758
19.532	0.25	1	2	9766
19.55	0.25	1	2	9775
19.566	0.25	1	2	9783
19.582	0.25	0	1	9791
19.6	0.25	0	1	9800
19.616	0.25	1	2	9808
19.632	0.25	1	2	9816
19.65	0.25	1	2	9825
19.666	0.25	1	2	9833
19.682	0.25	0	1	9841
19.7	0.25	0	1	9850
19.716	0.25	1	2	9858
19.732	0.25	1	2	9866
19.75	0.25	1	2	9875
19.766	0.25	1	2	9883
19.782	0.25	0	1	9891
19.8	0.25	0	1	9900
19.816	0.25	1	2	9908
19.832	0.25	1	2	9916
19.85	0.25	1	2	9925
19.866	0.25	1	2	9933
19.882	0.25	0	1	9941
19.9	0.25	0	1	9950
19.916	0.25	0	1	9958
19.932	0.25	0	1	9966
19.95	0.25	0	1	9975
19.966	0.25	0	1	9983
19.982	0.25	1	2	9991
20.0	0.25	1	2	10000
20.016	0.25	1	2	10008
20.032	0.25	1	2	10016
20.05	0.25	1	2	10025
20.066	0.25	1	2	10033
20.082	0.25	0	1	10041
20.1	0.25	0	1	10050
20.116	0.25	0	1	10058
20.132	0.25	0	1	10066
20.15	0.25	0	1	10075
20.166	0.25	0	1	10083
20.182	0.25	1	2	10091
20.2	0.25	1	2	10100
20.216	0.25	1	2	10108
20.232	0.25	1	2	10116
20.25	0.25	1	2	10125
20.266	0.25	1	2	10133
20.282	0.25	1	2	10141
20.3	0.25	1	2	10150
20.316	0.25	1	2	10158
20.332	0.25	1	2	10166
20.35	0.25	0	1	10175
20.366	0.25	0	1	10183
20.382	0.25	0	1	10191
20.4	0.25	0	1	10200
20.416	0.25	1	2	10208
